id,timestamp,asset_id,worth
8285,2026-04-18 19:33:00,19,50.0
8286,2026-04-18 19:33:00,20,25.0
8287,2026-04-18 19:33:00,21,60.0
8288,2026-04-18 19:33:00,50,50.0
8289,2026-04-18 19:33:00,51,93.29
8290,2026-04-18 19:33:00,52,105.54
8291,2026-04-18 19:33:00,53,149.08
8292,2026-04-18 19:33:00,54,120.79
8293,2026-04-18 19:33:00,55,83.05
8294,2026-04-18 19:33:00,56,165.43
8295,2026-04-18 19:33:30,11,120.0
8296,2026-04-18 19:33:30,12,35.0
8297,2026-04-18 19:33:30,13,65.0
8298,2026-04-18 19:33:30,14,85.0
8299,2026-04-18 19:33:30,15,35.0
8300,2026-04-18 19:33:30,16,40.0
8301,2026-04-18 19:33:30,17,70.0
8302,2026-04-18 19:33:30,18,40.0
8303,2026-04-18 19:33:30,19,50.0
8304,2026-04-18 19:33:30,20,25.0
8305,2026-04-18 19:33:30,21,60.0
8306,2026-04-18 19:33:30,50,50.0
8307,2026-04-18 19:33:30,51,93.15
8308,2026-04-18 19:33:30,52,105.07
8309,2026-04-18 19:33:30,53,150.12
8310,2026-04-18 19:33:30,54,120.97
8311,2026-04-18 19:33:30,55,82.68
8312,2026-04-18 19:33:30,56,172.54
8313,2026-04-18 19:34:00,11,120.0
8314,2026-04-18 19:34:00,12,35.0
8315,2026-04-18 19:34:00,13,65.0
8316,2026-04-18 19:34:00,14,85.0
8317,2026-04-18 19:34:00,15,35.0
8318,2026-04-18 19:34:00,16,40.0
8319,2026-04-18 19:34:00,17,70.0
8320,2026-04-18 19:34:00,18,40.0
8321,2026-04-18 19:34:00,19,50.0
8322,2026-04-18 19:34:00,20,25.0
8323,2026-04-18 19:34:00,21,60.0
8324,2026-04-18 19:34:00,50,50.0
8325,2026-04-18 19:34:00,51,92.82
8326,2026-04-18 19:34:00,52,104.91
8327,2026-04-18 19:34:00,53,150.65
8328,2026-04-18 19:34:00,54,120.73
8329,2026-04-18 19:34:00,55,82.64
8330,2026-04-18 19:34:00,56,178.32
8331,2026-04-18 19:34:30,11,120.0
8332,2026-04-18 19:34:30,12,35.0
8333,2026-04-18 19:34:30,13,65.0
8334,2026-04-18 19:34:30,14,85.0
8335,2026-04-18 19:34:30,15,35.0
8336,2026-04-18 19:34:30,16,40.0
8337,2026-04-18 19:34:30,17,70.0
8338,2026-04-18 19:34:30,18,40.0
8339,2026-04-18 19:34:30,19,50.0
8340,2026-04-18 19:34:30,20,25.0
8341,2026-04-18 19:34:30,21,60.0
8342,2026-04-18 19:34:30,50,50.0
8343,2026-04-18 19:34:30,51,93.05
8344,2026-04-18 19:34:30,52,108.27
8345,2026-04-18 19:34:30,53,151.55
8346,2026-04-18 19:34:30,54,121.39
8347,2026-04-18 19:34:30,55,82.47
8348,2026-04-18 19:34:30,56,184.92
8349,2026-04-18 19:35:00,11,120.0
8350,2026-04-18 19:35:00,12,35.0
8351,2026-04-18 19:35:00,13,65.0
8352,2026-04-18 19:35:00,14,86.0
8353,2026-04-18 19:35:00,15,35.0
8354,2026-04-18 19:35:00,16,40.0
8355,2026-04-18 19:35:00,17,70.0
8356,2026-04-18 19:35:00,18,40.0
8357,2026-04-18 19:35:00,19,50.0
8358,2026-04-18 19:35:00,20,25.0
8359,2026-04-18 19:35:00,21,60.0
8360,2026-04-18 19:35:00,50,50.0
8361,2026-04-18 19:35:00,51,92.91
8362,2026-04-18 19:35:00,52,111.41
8363,2026-04-18 19:35:00,53,151.63
8364,2026-04-18 19:35:00,54,121.27
8365,2026-04-18 19:35:00,55,81.93
8366,2026-04-18 19:35:00,56,184.18
8367,2026-04-18 19:35:30,11,120.0
8368,2026-04-18 19:35:30,12,35.0
8369,2026-04-18 19:35:30,13,65.0
8370,2026-04-18 19:35:30,14,88.0
8371,2026-04-18 19:35:30,15,35.0
8372,2026-04-18 19:35:30,16,40.0
8373,2026-04-18 19:35:30,17,70.0
8374,2026-04-18 19:35:31,18,40.0
8375,2026-04-18 19:35:31,19,50.0
8376,2026-04-18 19:35:31,20,25.0
8377,2026-04-18 19:35:31,21,60.0
8378,2026-04-18 19:35:31,50,50.0
8379,2026-04-18 19:35:31,51,93.47
8380,2026-04-18 19:35:31,52,115.53
8381,2026-04-18 19:35:31,53,151.4
8382,2026-04-18 19:35:31,54,122.0
8383,2026-04-18 19:35:31,55,82.26
8384,2026-04-18 19:35:31,56,183.9
8385,2026-04-18 19:36:01,11,120.0
8386,2026-04-18 19:36:01,12,35.0
8387,2026-04-18 19:36:01,13,65.0
8388,2026-04-18 19:36:01,14,90.0
8389,2026-04-18 19:36:01,15,35.0
8390,2026-04-18 19:36:01,16,40.0
8391,2026-04-18 19:36:01,17,70.0
8392,2026-04-18 19:36:01,18,40.0
8393,2026-04-18 19:36:01,19,50.0
8394,2026-04-18 19:36:01,20,25.0
8395,2026-04-18 19:36:01,21,60.0
8396,2026-04-18 19:36:01,50,50.0
8397,2026-04-18 19:36:01,51,93.8
8398,2026-04-18 19:36:01,52,114.78
8399,2026-04-18 19:36:01,53,151.7
8400,2026-04-18 19:36:01,54,122.06
8401,2026-04-18 19:36:01,55,82.26
8402,2026-04-18 19:36:01,56,183.81
8403,2026-04-18 19:36:31,11,120.0
8404,2026-04-18 19:36:31,12,35.0
8405,2026-04-18 19:36:31,13,65.0
8406,2026-04-18 19:36:31,14,92.0
8407,2026-04-18 19:36:31,15,35.0
8408,2026-04-18 19:36:31,16,40.0
8409,2026-04-18 19:36:31,17,70.0
8410,2026-04-18 19:36:31,18,40.0
8411,2026-04-18 19:36:31,19,50.0
8412,2026-04-18 19:36:31,20,25.0
8413,2026-04-18 19:36:31,21,60.0
8414,2026-04-18 19:36:31,50,50.0
8415,2026-04-18 19:36:31,51,94.03
8416,2026-04-18 19:36:31,52,114.26
8417,2026-04-18 19:36:31,53,151.78
8418,2026-04-18 19:36:31,54,121.63
8419,2026-04-18 19:36:31,55,85.67
8420,2026-04-18 19:36:31,56,184.45
8421,2026-04-18 19:37:01,11,120.0
8422,2026-04-18 19:37:01,12,35.0
8423,2026-04-18 19:37:01,13,65.0
8424,2026-04-18 19:37:01,14,93.0
8425,2026-04-18 19:37:01,15,35.0
8426,2026-04-18 19:37:01,16,40.0
8427,2026-04-18 19:37:01,17,70.0
8428,2026-04-18 19:37:01,18,40.0
8429,2026-04-18 19:37:01,19,50.0
8430,2026-04-18 19:37:01,20,25.0
8431,2026-04-18 19:37:01,21,60.0
8432,2026-04-18 19:37:01,50,50.0
8433,2026-04-18 19:37:01,51,94.27
8434,2026-04-18 19:37:01,52,113.35
8435,2026-04-18 19:37:01,53,150.79
8436,2026-04-18 19:37:01,54,121.39
8437,2026-04-18 19:37:01,55,88.75
8438,2026-04-18 19:37:01,56,183.71
8439,2026-04-18 19:37:31,11,120.0
8440,2026-04-18 19:37:31,12,35.0
8441,2026-04-18 19:37:31,13,65.0
8442,2026-04-18 19:37:31,14,94.0
8443,2026-04-18 19:37:31,15,35.0
8444,2026-04-18 19:37:31,16,40.0
8445,2026-04-18 19:37:31,17,70.0
8446,2026-04-18 19:37:31,18,40.0
8447,2026-04-18 19:37:31,19,50.0
8448,2026-04-18 19:37:31,20,25.0
8449,2026-04-18 19:37:31,21,60.0
8450,2026-04-18 19:37:31,50,50.0
8451,2026-04-18 19:37:31,51,94.22
8452,2026-04-18 19:37:31,52,112.44
8453,2026-04-18 19:37:31,53,150.49
8454,2026-04-18 19:37:31,54,121.75
8455,2026-04-18 19:37:31,55,91.9
8456,2026-04-18 19:37:31,56,184.72
8457,2026-04-18 19:38:01,11,120.0
8458,2026-04-18 19:38:01,12,35.0
8459,2026-04-18 19:38:01,13,65.0
8460,2026-04-18 19:38:01,14,95.0
8461,2026-04-18 19:38:01,15,35.0
8462,2026-04-18 19:38:01,16,40.0
8463,2026-04-18 19:38:01,17,70.0
8464,2026-04-18 19:38:01,18,40.0
8465,2026-04-18 19:38:01,19,50.0
8466,2026-04-18 19:38:01,20,25.0
8467,2026-04-18 19:38:01,21,60.0
8468,2026-04-18 19:38:01,50,50.0
8469,2026-04-18 19:38:01,51,94.03
8470,2026-04-18 19:38:01,52,112.95
8471,2026-04-18 19:38:01,53,150.57
8472,2026-04-18 19:38:01,54,123.03
8473,2026-04-18 19:38:01,55,91.67
8474,2026-04-18 19:38:01,56,184.44
8475,2026-04-18 19:38:31,11,120.0
8476,2026-04-18 19:38:31,12,35.0
8477,2026-04-18 19:38:31,13,65.0
8478,2026-04-18 19:38:31,14,96.0
8479,2026-04-18 19:38:31,15,35.0
8480,2026-04-18 19:38:31,16,40.0
8481,2026-04-18 19:38:31,17,70.0
8482,2026-04-18 19:38:31,18,40.0
8483,2026-04-18 19:38:31,19,50.0
8484,2026-04-18 19:38:31,20,25.0
8485,2026-04-18 19:38:31,21,60.0
8486,2026-04-18 19:38:31,50,50.0
8487,2026-04-18 19:38:31,51,94.17
8488,2026-04-18 19:38:31,52,113.01
8489,2026-04-18 19:38:31,53,149.06
8490,2026-04-18 19:38:31,54,123.77
8491,2026-04-18 19:38:31,55,91.67
8492,2026-04-18 19:38:31,56,184.26
8493,2026-04-18 19:39:01,11,120.0
8494,2026-04-18 19:39:03,12,35.0
8495,2026-04-18 19:39:03,13,65.0
8496,2026-04-18 19:39:03,14,97.0
8497,2026-04-18 19:39:03,15,35.0
8498,2026-04-18 19:39:03,16,40.0
8499,2026-04-18 19:39:03,17,70.0
8500,2026-04-18 19:39:03,18,40.0
8501,2026-04-18 19:39:03,19,50.0
8502,2026-04-18 19:39:03,20,25.0
8503,2026-04-18 19:39:03,21,60.0
8504,2026-04-18 19:39:03,50,50.0
8505,2026-04-18 19:39:03,51,94.26
8506,2026-04-18 19:39:03,52,113.46
8507,2026-04-18 19:39:03,53,148.84
8508,2026-04-18 19:39:03,54,124.33
8509,2026-04-18 19:39:03,55,91.9
8510,2026-04-18 19:39:03,56,184.17
8511,2026-04-18 19:39:33,11,120.0
8512,2026-04-18 19:39:33,12,35.0
8513,2026-04-18 19:39:33,13,65.0
8514,2026-04-18 19:39:33,14,98.0
8515,2026-04-18 19:39:33,15,35.0
8516,2026-04-18 19:39:33,16,40.0
8517,2026-04-18 19:39:33,17,70.0
8518,2026-04-18 19:39:33,18,40.0
8519,2026-04-18 19:39:33,19,50.0
8520,2026-04-18 19:39:33,20,25.0
8521,2026-04-18 19:39:33,21,60.0
8522,2026-04-18 19:39:33,50,50.0
8523,2026-04-18 19:39:33,51,94.83
8524,2026-04-18 19:39:33,52,113.63
8525,2026-04-18 19:39:33,53,147.5
8526,2026-04-18 19:39:33,54,125.45
8527,2026-04-18 19:39:33,55,91.95
8528,2026-04-18 19:39:33,56,183.8
8529,2026-04-18 19:40:03,11,120.0
8530,2026-04-18 19:40:03,12,35.0
8531,2026-04-18 19:40:03,13,65.0
8532,2026-04-18 19:40:03,14,98.0
8533,2026-04-18 19:40:03,15,35.0
8534,2026-04-18 19:40:03,16,40.0
8535,2026-04-18 19:40:03,17,70.0
8536,2026-04-18 19:40:03,18,40.0
8537,2026-04-18 19:40:03,19,50.0
8538,2026-04-18 19:40:04,20,25.0
8539,2026-04-18 19:40:04,21,60.0
8540,2026-04-18 19:40:04,50,50.0
8541,2026-04-18 19:40:04,51,98.2
8542,2026-04-18 19:40:04,52,113.8
8543,2026-04-18 19:40:04,53,145.8
8544,2026-04-18 19:40:04,54,126.64
8545,2026-04-18 19:40:04,55,91.58
8546,2026-04-18 19:40:04,56,183.71
8547,2026-04-18 19:40:34,11,120.0
8548,2026-04-18 19:40:34,12,35.0
8549,2026-04-18 19:40:34,13,65.0
8550,2026-04-18 19:40:34,14,98.0
8551,2026-04-18 19:40:34,15,35.0
8552,2026-04-18 19:40:34,16,40.0
8553,2026-04-18 19:40:34,17,70.0
8554,2026-04-18 19:40:34,18,40.0
8555,2026-04-18 19:40:34,19,50.0
8556,2026-04-18 19:40:34,20,25.0
8557,2026-04-18 19:40:34,21,60.0
8558,2026-04-18 19:40:34,50,50.0
8559,2026-04-18 19:40:34,51,102.37
8560,2026-04-18 19:40:34,52,114.14
8561,2026-04-18 19:40:34,53,138.73
8562,2026-04-18 19:40:34,54,126.89
8563,2026-04-18 19:40:34,55,91.35
8564,2026-04-18 19:40:34,56,184.35
8565,2026-04-18 19:41:04,11,120.0
8566,2026-04-18 19:41:04,12,35.0
8567,2026-04-18 19:41:04,13,65.0
8568,2026-04-18 19:41:04,14,98.0
8569,2026-04-18 19:41:04,15,35.0
8570,2026-04-18 19:41:04,16,40.0
8571,2026-04-18 19:41:04,17,70.0
8572,2026-04-18 19:41:04,18,40.0
8573,2026-04-18 19:41:04,19,50.0
8574,2026-04-18 19:41:04,20,25.0
8575,2026-04-18 19:41:04,21,60.0
8576,2026-04-18 19:41:04,50,50.0
8577,2026-04-18 19:41:04,51,105.85
8578,2026-04-18 19:41:04,52,114.65
8579,2026-04-18 19:41:04,53,132.42
8580,2026-04-18 19:41:04,54,128.1
8581,2026-04-18 19:41:04,55,91.08
8582,2026-04-18 19:41:04,56,185.27
8583,2026-04-18 19:41:34,11,120.0
8584,2026-04-18 19:41:34,12,35.0
8585,2026-04-18 19:41:34,13,65.0
8586,2026-04-18 19:41:34,14,98.0
8587,2026-04-18 19:41:34,15,35.0
8588,2026-04-18 19:41:34,16,40.0
8589,2026-04-18 19:41:34,17,70.0
8590,2026-04-18 19:41:34,18,40.0
8591,2026-04-18 19:41:34,19,50.0
8592,2026-04-18 19:41:34,20,25.0
8593,2026-04-18 19:41:34,21,60.0
8594,2026-04-18 19:41:34,50,50.0
8595,2026-04-18 19:41:34,51,109.66
8596,2026-04-18 19:41:34,52,114.36
8597,2026-04-18 19:41:34,53,126.39
8598,2026-04-18 19:41:34,54,128.48
8599,2026-04-18 19:41:34,55,90.94
8600,2026-04-18 19:41:34,56,184.53
8601,2026-04-18 19:42:04,11,120.0
8602,2026-04-18 19:42:04,12,35.0
8603,2026-04-18 19:42:04,13,65.0
8604,2026-04-18 19:42:04,14,98.0
8605,2026-04-18 19:42:04,15,35.0
8606,2026-04-18 19:42:04,16,40.0
8607,2026-04-18 19:42:04,17,70.0
8608,2026-04-18 19:42:04,18,40.0
8609,2026-04-18 19:42:04,19,50.0
8610,2026-04-18 19:42:04,20,25.0
8611,2026-04-18 19:42:04,21,60.0
8612,2026-04-18 19:42:04,50,50.0
8613,2026-04-18 19:42:04,51,113.61
8614,2026-04-18 19:42:04,52,114.7
8615,2026-04-18 19:42:04,53,126.14
8616,2026-04-18 19:42:04,54,129.7
8617,2026-04-18 19:42:04,55,91.3
8618,2026-04-18 19:42:04,56,183.98
8619,2026-04-18 19:42:34,11,120.0
8620,2026-04-18 19:42:34,12,35.0
8621,2026-04-18 19:42:34,13,65.0
8622,2026-04-18 19:42:34,14,98.0
8623,2026-04-18 19:42:34,15,35.0
8624,2026-04-18 19:42:34,16,40.0
8625,2026-04-18 19:42:34,17,70.0
8626,2026-04-18 19:42:34,18,40.0
8627,2026-04-18 19:42:34,19,50.0
8628,2026-04-18 19:42:34,20,25.0
8629,2026-04-18 19:42:34,21,60.0
8630,2026-04-18 19:42:34,50,50.0
8631,2026-04-18 19:42:34,51,118.5
8632,2026-04-18 19:42:34,52,115.27
8633,2026-04-18 19:42:34,53,125.13
8634,2026-04-18 19:42:34,54,130.15
8635,2026-04-18 19:42:34,55,91.25
8636,2026-04-18 19:42:34,56,183.43
8637,2026-04-18 19:43:04,11,120.0
8638,2026-04-18 19:43:04,12,35.0
8639,2026-04-18 19:43:04,13,65.0
8640,2026-04-18 19:43:04,14,98.0
8641,2026-04-18 19:43:04,15,35.0
8642,2026-04-18 19:43:04,16,40.0
8643,2026-04-18 19:43:04,17,70.0
8644,2026-04-18 19:43:04,18,40.0
8645,2026-04-18 19:43:04,19,50.0
8646,2026-04-18 19:43:04,20,25.0
8647,2026-04-18 19:43:04,21,60.0
8648,2026-04-18 19:43:04,50,50.0
8649,2026-04-18 19:43:04,51,122.83
8650,2026-04-18 19:43:04,52,115.44
8651,2026-04-18 19:43:04,53,124.82
8652,2026-04-18 19:43:04,54,131.13
8653,2026-04-18 19:43:04,55,91.48
8654,2026-04-18 19:43:04,56,183.98
8655,2026-04-18 19:43:34,11,120.0
8656,2026-04-18 19:43:34,12,35.0
8657,2026-04-18 19:43:34,13,65.0
8658,2026-04-18 19:43:34,14,98.0
8659,2026-04-18 19:43:34,15,35.0
8660,2026-04-18 19:43:34,16,40.0
8661,2026-04-18 19:43:34,17,70.0
8662,2026-04-18 19:43:34,18,40.0
8663,2026-04-18 19:43:34,19,50.0
8664,2026-04-18 19:43:34,20,25.0
8665,2026-04-18 19:43:34,21,60.0
8666,2026-04-18 19:43:34,50,50.0
8667,2026-04-18 19:43:34,51,122.77
8668,2026-04-18 19:43:34,52,115.73
8669,2026-04-18 19:43:34,53,123.38
8670,2026-04-18 19:43:34,54,132.57
8671,2026-04-18 19:43:34,55,91.8
8672,2026-04-18 19:43:34,56,184.62
8673,2026-04-18 19:44:04,11,120.0
8674,2026-04-18 19:44:04,12,35.0
8675,2026-04-18 19:44:04,13,65.0
8676,2026-04-18 19:44:04,14,98.0
8677,2026-04-18 19:44:04,15,35.0
8678,2026-04-18 19:44:04,16,40.0
8679,2026-04-18 19:44:04,17,70.0
8680,2026-04-18 19:44:04,18,40.0
8681,2026-04-18 19:44:04,19,50.0
8682,2026-04-18 19:44:04,20,25.0
8683,2026-04-18 19:44:04,21,60.0
8684,2026-04-18 19:44:04,50,50.0
8685,2026-04-18 19:44:04,51,118.23
8686,2026-04-18 19:44:04,52,115.79
8687,2026-04-18 19:44:04,53,123.13
8688,2026-04-18 19:44:04,54,133.96
8689,2026-04-18 19:44:04,55,92.21
8690,2026-04-18 19:44:04,56,184.34
8691,2026-04-18 19:44:34,11,120.0
8692,2026-04-18 19:44:34,12,35.0
8693,2026-04-18 19:44:34,13,65.0
8694,2026-04-18 19:44:34,14,98.0
8695,2026-04-18 19:44:34,15,35.0
8696,2026-04-18 19:44:34,16,40.0
8697,2026-04-18 19:44:34,17,70.0
8698,2026-04-18 19:44:34,18,40.0
8699,2026-04-18 19:44:34,19,50.0
8700,2026-04-18 19:44:34,20,25.0
8701,2026-04-18 19:44:34,21,60.0
8702,2026-04-18 19:44:34,50,50.0
8703,2026-04-18 19:44:34,51,113.8
8704,2026-04-18 19:44:34,52,115.96
8705,2026-04-18 19:44:34,53,121.96
8706,2026-04-18 19:44:34,54,134.7
8707,2026-04-18 19:44:34,55,92.49
8708,2026-04-18 19:44:34,56,185.35
8709,2026-04-18 19:45:04,11,120.0
8710,2026-04-18 19:45:04,12,35.0
8711,2026-04-18 19:45:04,13,65.0
8712,2026-04-18 19:45:04,14,96.0
8713,2026-04-18 19:45:04,15,35.0
8714,2026-04-18 19:45:04,16,40.0
8715,2026-04-18 19:45:04,17,70.0
8716,2026-04-18 19:45:04,18,40.0
8717,2026-04-18 19:45:04,19,50.0
8718,2026-04-18 19:45:04,20,25.0
8719,2026-04-18 19:45:04,21,60.0
8720,2026-04-18 19:45:04,50,50.0
8721,2026-04-18 19:45:04,51,109.3
8722,2026-04-18 19:45:04,52,116.25
8723,2026-04-18 19:45:04,53,121.35
8724,2026-04-18 19:45:05,54,136.05
8725,2026-04-18 19:45:05,55,92.49
8726,2026-04-18 19:45:05,56,184.61
8727,2026-04-18 19:45:35,11,120.0
8728,2026-04-18 19:45:35,12,35.0
8729,2026-04-18 19:45:35,13,65.0
8730,2026-04-18 19:45:35,14,92.0
8731,2026-04-18 19:45:35,15,35.0
8732,2026-04-18 19:45:35,16,40.0
8733,2026-04-18 19:45:35,17,70.0
8734,2026-04-18 19:45:35,18,40.0
8735,2026-04-18 19:45:35,19,50.0
8736,2026-04-18 19:45:35,20,25.0
8737,2026-04-18 19:45:35,21,60.0
8738,2026-04-18 19:45:35,50,50.0
8739,2026-04-18 19:45:35,51,105.75
8740,2026-04-18 19:45:35,52,116.37
8741,2026-04-18 19:45:35,53,120.14
8742,2026-04-18 19:45:35,54,136.73
8743,2026-04-18 19:45:35,55,96.14
8744,2026-04-18 19:45:35,56,185.35
8745,2026-04-18 19:46:05,11,120.0
8746,2026-04-18 19:46:05,12,35.0
8747,2026-04-18 19:46:05,13,65.0
8748,2026-04-18 19:46:05,14,89.0
8749,2026-04-18 19:46:05,15,35.0
8750,2026-04-18 19:46:05,16,40.0
8751,2026-04-18 19:46:05,17,70.0
8752,2026-04-18 19:46:05,18,40.0
8753,2026-04-18 19:46:05,19,50.0
8754,2026-04-18 19:46:05,20,25.0
8755,2026-04-18 19:46:05,21,60.0
8756,2026-04-18 19:46:05,50,50.0
8757,2026-04-18 19:46:05,51,101.41
8758,2026-04-18 19:46:05,52,116.31
8759,2026-04-18 19:46:05,53,119.9
8760,2026-04-18 19:46:05,54,138.03
8761,2026-04-18 19:46:05,55,100.23
8762,2026-04-18 19:46:05,56,185.16
8763,2026-04-18 19:46:35,11,120.0
8764,2026-04-18 19:46:35,12,35.0
8765,2026-04-18 19:46:35,13,65.0
8766,2026-04-18 19:46:35,14,87.0
8767,2026-04-18 19:46:35,15,35.0
8768,2026-04-18 19:46:35,16,40.0
8769,2026-04-18 19:46:35,17,70.0
8770,2026-04-18 19:46:35,18,40.0
8771,2026-04-18 19:46:35,19,50.0
8772,2026-04-18 19:46:35,20,25.0
8773,2026-04-18 19:46:35,21,60.0
8774,2026-04-18 19:46:35,50,50.0
8775,2026-04-18 19:46:35,51,97.2
8776,2026-04-18 19:46:35,52,116.54
8777,2026-04-18 19:46:35,53,118.58
8778,2026-04-18 19:46:35,54,139.07
8779,2026-04-18 19:46:35,55,104.19
8780,2026-04-18 19:46:35,56,185.07
8781,2026-04-18 19:47:05,11,120.0
8782,2026-04-18 19:47:05,12,35.0
8783,2026-04-18 19:47:05,13,65.0
8784,2026-04-18 19:47:05,14,85.0
8785,2026-04-18 19:47:05,15,35.0
8786,2026-04-18 19:47:05,16,40.0
8787,2026-04-18 19:47:05,17,70.0
8788,2026-04-18 19:47:05,18,40.0
8789,2026-04-18 19:47:05,19,50.0
8790,2026-04-18 19:47:05,20,25.0
8791,2026-04-18 19:47:05,21,60.0
8792,2026-04-18 19:47:05,50,50.0
8793,2026-04-18 19:47:05,51,93.85
8794,2026-04-18 19:47:05,52,116.95
8795,2026-04-18 19:47:05,53,118.05
8796,2026-04-18 19:47:05,54,139.21
8797,2026-04-18 19:47:05,55,108.72
8798,2026-04-18 19:47:05,56,178.69
8799,2026-04-18 19:47:35,11,120.0
8800,2026-04-18 19:47:35,12,35.0
8801,2026-04-18 19:47:35,13,65.0
8802,2026-04-18 19:47:35,14,85.0
8803,2026-04-18 19:47:35,15,35.0
8804,2026-04-18 19:47:35,16,40.0
8805,2026-04-18 19:47:35,17,70.0
8806,2026-04-18 19:47:35,18,40.0
8807,2026-04-18 19:47:35,19,50.0
8808,2026-04-18 19:47:35,20,25.0
8809,2026-04-18 19:47:35,21,60.0
8810,2026-04-18 19:47:35,50,50.0
8811,2026-04-18 19:47:35,51,90.47
8812,2026-04-18 19:47:35,52,117.24
8813,2026-04-18 19:47:35,53,117.75
8814,2026-04-18 19:47:35,54,139.42
8815,2026-04-18 19:47:35,55,108.5
8816,2026-04-18 19:47:35,56,171.72
8817,2026-04-18 19:48:05,11,120.0
8818,2026-04-18 19:48:05,12,35.0
8819,2026-04-18 19:48:05,13,65.0
8820,2026-04-18 19:48:05,14,85.0
8821,2026-04-18 19:48:05,15,35.0
8822,2026-04-18 19:48:05,16,40.0
8823,2026-04-18 19:48:05,17,70.0
8824,2026-04-18 19:48:05,18,40.0
8825,2026-04-18 19:48:05,19,50.0
8826,2026-04-18 19:48:05,20,25.0
8827,2026-04-18 19:48:05,21,60.0
8828,2026-04-18 19:48:05,50,50.0
8829,2026-04-18 19:48:05,51,90.11
8830,2026-04-18 19:48:05,52,117.65
8831,2026-04-18 19:48:05,53,116.69
8832,2026-04-18 19:48:05,54,140.67
8833,2026-04-18 19:48:05,55,109.15
8834,2026-04-18 19:48:05,56,164.77
8835,2026-04-18 19:48:35,11,120.0
8836,2026-04-18 19:48:35,12,35.0
8837,2026-04-18 19:48:35,13,65.0
8838,2026-04-18 19:48:35,14,85.0
8839,2026-04-18 19:48:35,15,35.0
8840,2026-04-18 19:48:35,16,40.0
8841,2026-04-18 19:48:35,17,70.0
8842,2026-04-18 19:48:35,18,40.0
8843,2026-04-18 19:48:35,19,50.0
8844,2026-04-18 19:48:35,20,25.0
8845,2026-04-18 19:48:35,21,60.0
8846,2026-04-18 19:48:35,50,50.0
8847,2026-04-18 19:48:35,51,89.88
8848,2026-04-18 19:48:35,52,118.06
8849,2026-04-18 19:48:35,53,115.46
8850,2026-04-18 19:48:35,54,140.95
8851,2026-04-18 19:48:35,55,109.59
8852,2026-04-18 19:48:35,56,165.43
8853,2026-04-18 19:49:05,11,120.0
8854,2026-04-18 19:49:05,12,35.0
8855,2026-04-18 19:49:05,13,65.0
8856,2026-04-18 19:49:05,14,85.0
8857,2026-04-18 19:49:05,15,35.0
8858,2026-04-18 19:49:05,16,40.0
8859,2026-04-18 19:49:05,17,70.0
8860,2026-04-18 19:49:05,18,40.0
8861,2026-04-18 19:49:05,19,50.0
8862,2026-04-18 19:49:05,20,25.0
8863,2026-04-18 19:49:05,21,60.0
8864,2026-04-18 19:49:05,50,50.0
8865,2026-04-18 19:49:05,51,89.97
8866,2026-04-18 19:49:05,52,118.65
8867,2026-04-18 19:49:05,53,114.31
8868,2026-04-18 19:49:05,54,141.94
8869,2026-04-18 19:49:05,55,109.81
8870,2026-04-18 19:49:05,56,165.6
8871,2026-04-18 19:49:35,11,120.0
8872,2026-04-18 19:49:35,12,35.0
8873,2026-04-18 19:49:35,13,65.0
8874,2026-04-18 19:49:35,14,85.0
8875,2026-04-18 19:49:35,15,35.0
8876,2026-04-18 19:49:35,16,40.0
8877,2026-04-18 19:49:35,17,70.0
8878,2026-04-18 19:49:35,18,40.0
8879,2026-04-18 19:49:35,19,50.0
8880,2026-04-18 19:49:35,20,25.0
8881,2026-04-18 19:49:35,21,60.0
8882,2026-04-18 19:49:35,50,50.0
8883,2026-04-18 19:49:35,51,89.93
8884,2026-04-18 19:49:35,52,119.36
8885,2026-04-18 19:49:35,53,114.08
8886,2026-04-18 19:49:35,54,142.86
8887,2026-04-18 19:49:35,55,109.92
8888,2026-04-18 19:49:35,56,165.19
8889,2026-04-18 19:50:05,11,120.0
8890,2026-04-18 19:50:05,12,35.0
8891,2026-04-18 19:50:05,13,65.0
8892,2026-04-18 19:50:05,14,85.0
8893,2026-04-18 19:50:05,15,35.0
8894,2026-04-18 19:50:05,16,40.0
8895,2026-04-18 19:50:05,17,70.0
8896,2026-04-18 19:50:05,18,40.0
8897,2026-04-18 19:50:05,19,50.0
8898,2026-04-18 19:50:05,20,25.0
8899,2026-04-18 19:50:05,21,60.0
8900,2026-04-18 19:50:05,50,50.0
8901,2026-04-18 19:50:05,51,93.12
8902,2026-04-18 19:50:05,52,119.18
8903,2026-04-18 19:50:05,53,113.57
8904,2026-04-18 19:50:05,54,144.22
8905,2026-04-18 19:50:05,55,110.41
8906,2026-04-18 19:50:05,56,165.44
8907,2026-04-18 19:50:35,11,120.0
8908,2026-04-18 19:50:36,12,35.0
8909,2026-04-18 19:50:36,13,65.0
8910,2026-04-18 19:50:36,14,85.0
8911,2026-04-18 19:50:36,15,35.0
8912,2026-04-18 19:50:36,16,40.0
8913,2026-04-18 19:50:36,17,70.0
8914,2026-04-18 19:50:36,18,40.0
8915,2026-04-18 19:50:36,19,50.0
8916,2026-04-18 19:50:36,20,25.0
8917,2026-04-18 19:50:36,21,60.0
8918,2026-04-18 19:50:36,50,50.0
8919,2026-04-18 19:50:36,51,96.29
